key_0,timestamp,hour,dayofweek,dayofyear,month,is_weekend,ambient_temp_C,occupancy_frac,solar_gain_kW,building_internal_gain_kW,building_heat_load_kW,return_air_temp_C,coil_deltaT_air_C,supply_air_temp_C,chilled_water_supply_temp_C,chilled_water_return_temp_C,chilled_water_deltaT_C,condenser_water_supply_temp_C,condenser_water_return_temp_C,setpoint_supply_air_temp_C,setpoint_chilled_water_supply_C,cooling_capacity_kW,COP,chiller_power_kW,evap_flow_m3s,cond_flow_m3s,pump1_power_kW,pump2_power_kW,total_power_kW,system_efficiency_kW_per_ton,comfort_violation_flag,daily_cluster,supply_minus_setpoint
2023-01-03,2023-01-03 10:00:00,10,1,3,1,0,21.847460103636102,0.7185040888759286,43.7483096207243,68.22546221507356,263.0884255255448,24.125504063970524,10.354768790819,13.770735273151525,6.77775810313841,10.3039349541895,3.5261768510510905,28.16073022594156,31.68690707699265,14,6.5,151.40793733173368,5.1576269948181945,51.00958750795017,0.0763088425525544,0.0915706110630653,4.443494006978937,7.678357644059598,63.13143915898871,0.8439492200336453,0,2,-0.22926472684847532
2023-01-03,2023-01-03 11:00:00,11,1,3,1,0,22.00937988955994,0.7626237647195887,48.79489901160729,72.41484029073919,287.779930124086,24.13728293324793,10.05353306713612,14.08374986611181,6.403059224980632,9.978619085228804,3.5755598602481715,28.150802483815585,31.72636234406376,14,6.5,152.32595723952338,5.149531005522003,55.88468732696057,0.0787779930124086,0.0945335916148903,4.888940332725469,8.44808889494961,69.22171655463565,0.845968574033918,0,2,0.08374986611181079
2023-01-03,2023-01-03 12:00:00,12,1,3,1,0,20.03702243438725,0.8457461676581197,50.51619667223254,80.30771723981965,291.78007474400306,24.139191167733223,9.139575924334345,14.99961524339888,6.208387297643498,9.791947447131506,3.583560149488007,28.859574149866376,32.443134299354384,14,6.5,147.5945912903203,5.248148878280637,55.5967602122587,0.0791780074744003,0.0950136089692803,4.963793493223028,8.577435156289392,69.13798886177112,0.833361589341517,0,2,0.9996152433988801
2023-01-03,2023-01-03 13:00:00,13,1,3,1,0,19.81289960536368,0.7257921205837634,48.79489901160729,68.91749631704094,276.5974863179327,24.13194844489105,9.0311767420274,15.100771702863655,6.502607759132856,10.055802731768722,3.5531949726358656,27.103299339652462,30.65649431228833,14,6.5,132.84414347971835,5.259355019731816,52.59152220761033,0.0776597486317932,0.0931916983581519,4.683687830487464,8.093412571082334,65.36862260918014,0.8311769162364266,1,2,1.1007717028636552
2023-01-03,2023-01-03 14:00:00,14,1,3,1,0,18.40986169822651,0.9529997064675813,43.74830962072431,90.49196305382144,292.7069796897132,24.139633339742,8.112736247441374,16.02689709230063,6.744359719412881,10.329773678792307,3.5854139593794265,27.894022255108126,31.479436214487556,14,6.5,141.4536406341747,5.3295069150886745,54.92196264179968,0.0792706979689713,0.0951248375627655,4.981246646506168,8.607594205162655,68.5108034934685,0.8231867109624535,1,2,2.0268970923006293
2023-01-03,2023-01-03 15:00:00,15,1,3,1,0,17.905776485778773,0.9154018630322944,35.720345226688934,86.92186472539652,278.1304463987033,24.132679730274123,8.092776868023494,16.039902862250628,6.49910920370866,10.055370096506069,3.556260892797406,28.188845572368688,31.745106465166096,14,6.5,137.4543774732613,5.354711175711062,51.9412601860398,0.0778130446398703,0.0933756535678444,4.711478630721556,8.14143507388685,64.79417389064821,0.8193317650910444,1,2,2.039902862250628
2023-01-03,2023-01-03 16:00:00,16,1,3,1,0,19.596671687057857,0.9830901011945484,25.258098336116262,93.34919256756446,287.4015267265722,24.13710241917129,8.958731285905335,15.178371133265957,6.540345004270977,10.11514805772412,3.5748030534531434,29.007435279265188,32.58223833271833,14,6.5,159.43926827265733,5.270166415647108,54.53367200574121,0.0787401526726572,0.0944881832071886,4.881898633352508,8.435920838433134,67.85149147752685,0.8303146411379125,1,2,1.1783711332659568
2023-01-03,2023-01-03 17:00:00,17,1,3,1,0,19.940585048225227,0.908040071789208,13.074553784918375,86.22282679636231,254.82193711606675,24.12156060698232,7.922807967098375,16.198752639883942,6.494591396456418,10.00423527068855,3.5096438742321325,27.975396144807576,31.485040019039708,14,6.5,133.8675731851837,5.252970747588739,48.51006208877846,0.0754821937116066,0.090578632453928,4.30064445923087,7.431513625550941,60.24222017356028,0.831450740655455,1,2,2.198752639883942
2023-01-03,2023-01-03 18:00:00,18,1,3,1,0,18.444186550652205,0.9821204116786556,6.186449855974775e-15,93.25711582582956,267.78620858902786,24.127745100857425,8.732186257276265,15.39555884358116,6.457887436371228,9.993459853549284,3.535572417178056,27.758289737774938,31.293862154952997,14,6.5,155.30581788586798,5.32779067246739,50.262148994117965,0.0767786208589027,0.0921343450306833,4.526066393830647,7.82104272853936,62.60925811648797,0.8222856657029141,1,2,1.39555884358116
2023-01-03,2023-01-03 19:00:00,19,1,3,1,0,19.58787791754643,0.0741617111131948,0.0,7.042015623424221,144.5441714648506,24.06895355014517,8.529467720963721,15.539485829181451,6.980038024241467,10.269126367171168,3.289088342929701,28.108356199828545,31.397444542758247,14,6.5,58.7675253786395,5.270606104122678,27.4245824122178,0.064454417146485,0.077345300575782,2.677676187599109,4.62702445217126,34.729283051988176,0.845021194946933,1,2,1.5394858291814515
2023-01-03,2023-01-03 20:00:00,20,1,3,1,0,19.14578188971129,0.2147608630749704,0.0,20.39258979294149,173.90346209457942,24.082959146483983,9.592556404903656,14.490402741580327,6.762726209247548,10.110533133436707,3.3478069241891597,28.365460699221483,31.71326762341064,14,6.5,82.27660674077127,5.292710905514436,32.85716246345341,0.0673903462094579,0.0808684154513495,3.0605047828269663,5.288552264724997,41.20621951100538,0.8333489872754128,0,2,0.4904027415803274
2023-01-03,2023-01-03 21:00:00,21,1,3,1,0,18.45686335525432,0.2436313616592269,0.0,23.133984227275256,163.23618211680306,24.077870412587583,8.977572935084535,15.100297477503048,6.874782191456093,10.2012545556897,3.326472364233606,28.59620278253176,31.922675146765368,14,6.5,80.11205743334321,5.327156832237284,30.642270775468724,0.0663236182116803,0.0795883418540163,2.917458129742605,5.041367648195219,38.60109655340655,0.8316787051610176,1,2,1.100297477503048
2023-01-03,2023-01-03 22:00:00,22,1,3,1,0,19.877592277740952,0.1075736616320735,0.0,10.214643034945183,144.4673957097924,24.0689169249335,9.994995121872442,14.073921803061058,7.07694416937837,10.365878960797955,3.288934791419585,28.735392070649223,32.02432686206881,14,6.5,72.87234941028902,5.256120386112952,27.4855568551066,0.0644467395709792,0.077336087485175,2.676719436457001,4.625371186197699,34.787647477761304,0.8468911312353186,0,2,0.073921803061058
2023-01-03,2023-01-03 23:00:00,23,1,3,1,0,21.536595148493465,0.050310832796918,0.0,4.777258578117486,157.71458752620333,24.07523638351795,8.698227722886914,15.377008660631036,6.757289078334143,10.07271825338655,3.3154291750524063,27.04352825785928,30.358957432911687,14,6.5,57.44074730446965,5.173170242575327,30.48702828841938,0.0657714587526203,0.0789257505031444,2.8451975280042863,4.916501328391408,38.24872714481507,0.852938053976553,1,2,1.377008660631036
2023-01-04,2023-01-04 00:00:00,0,2,4,1,0,20.65219822891325,0.027589370195254,0.0,2.61974505494988,155.2201846458516,24.07404645014084,7.830677569983217,16.243368880157625,6.405860232432992,9.716300601724695,3.310440369291704,27.616349547092494,30.9267899163842,14,6.5,49.57658696819457,5.217390088554338,29.750542323137047,0.0655220184645851,0.0786264221575022,2.8129486442944613,4.860775257340829,37.42426622477233,0.8479641008856511,1,0,2.2433688801576253
2023-01-04,2023-01-04 01:00:00,1,2,4,1,0,22.770306014042244,0.1726145110829825,0.0,16.39058842669861,197.38932452284632,24.094162874564045,9.549062622333336,14.545100252230707,6.676590961970765,10.071369611016458,3.3947786490456924,28.43175961480005,31.826538263845748,14,6.5,77.07405704425824,5.111484699297888,38.61682781716233,0.0697389324522846,0.0836867189427415,3.3917660207073395,5.8609716837822825,47.86956552165195,0.8529197936444827,0,0,0.5451002522307071
2023-01-04,2023-01-04 02:00:00,2,2,4,1,0,19.06827916393345,0.293429435794714,0.0,27.8625538734541,196.9731861808676,24.093964359357653,8.875973434784683,15.21799092457297,6.882240253313238,10.276186625674974,3.393946372361736,28.13035587482534,31.52430224718708,14,6.5,84.50950313388097,5.296586041803328,37.1887069569447,0.0696973186180867,0.0836367823417041,3.385697953193931,5.850486063119111,46.42489097325775,0.8289267423588381,1,0,1.2179909245729696
2023-01-04,2023-01-04 03:00:00,3,2,4,1,0,22.92414033477152,0.2468850960066648,0.0,23.442942148623068,191.4558251597492,24.091332349875824,8.729929422082648,15.361402927793176,6.606748172936321,9.98965982325582,3.3829116503195,28.21768891233123,31.60060056265073,14,6.5,78.24305009452327,5.103792983261424,37.51245902560201,0.0691455825159749,0.0829746990191699,3.305927453748591,5.712642640077563,46.53102911942817,0.8547644307843906,1,0,1.3614029277931756
2023-01-04,2023-01-04 04:00:00,4,2,4,1,0,22.507122143830248,0.1307518916803658,0.0,12.415528851539497,163.54395713496683,24.0780172340051,8.577892731081985,15.500124502923114,6.430979129967623,9.758067044237556,3.327087914269933,27.687329885150596,31.014417799420528,14,6.5,64.92626480113466,5.124643892808487,31.91323349598423,0.0663543957134966,0.079625274856196,2.9215215576647826,5.048389251644744,39.88314430529376,0.8576838972164483,1,0,1.5001245029231143
2023-01-04,2023-01-04 05:00:00,5,2,4,1,0,22.320868570135467,0.1609862708564875,0.0,15.286430389906242,166.8868517299173,24.079611933035487,8.98848689420543,15.091125038830056,6.774744192456827,10.10851789591666,3.3337737034598343,28.120331664983407,31.45410536844324,14,6.5,71.29519719411911,5.1339565714932265,32.50647904903835,0.0666886851729917,0.08002642220759,2.965899733542295,5.125074739561085,40.59745352214173,0.8555571787551223,1,0,1.0911250388300555
2023-01-04,2023-01-04 06:00:00,6,2,4,1,0,22.7797850445587,0.0838583656235456,0.0,7.962760190018892,181.1729305782396,24.08642698371697,8.729624629199645,15.356802354517324,6.245262839188633,9.607608700345112,3.36234586115648,27.884096531690663,31.246442392847147,14,6.5,61.16237242213866,5.111010747772065,35.44757378121627,0.0681172930578239,0.0817407516693887,3.160618974747406,5.461549588363517,44.0697423443272,0.8554991263336927,1,0,1.356802354517324
2023-01-04,2023-01-04 07:00:00,7,2,4,1,0,20.63230700600044,0.048919760208019,13.119026039183163,4.645169461546373,176.3125317732826,24.084108372393334,9.516814952030188,14.56729342036315,6.528290679418948,9.880915742965511,3.352625063546565,28.237280355839378,31.589905419385943,14,6.5,62.68761337695002,5.218384649699978,33.78680254691831,0.0676312531773282,0.0811575038127939,3.0934443267655944,5.345471796650944,42.22571867033484,0.8422989056417807,0,0,0.5672934203631499
2023-01-04,2023-01-04 08:00:00,8,2,4,1,0,22.200403187754564,0.7850193083711781,25.3440121340116,74.5414062224348,264.6532369316701,24.1262505437536,9.739935286569937,14.386315257183664,6.6517705749742495,10.18107704883759,3.5293064738633406,28.25428892552759,31.78359539939093,14,6.5,150.19205886633753,5.139979840612272,51.48915854505467,0.076465323693167,0.0917583884318004,4.470885976697292,7.72569096773292,63.68573548948488,0.8463253059487333,0,0,0.38631525718366433
2023-01-04,2023-01-04 09:00:00,9,2,4,1,0,22.45935040190804,0.892027118975851,35.841845684867494,84.70231894674295,280.8707319957021,24.1339869598802,8.629591721447005,15.504395238433196,6.478463866181178,10.040205330172585,3.561741463991405,28.162308302360376,31.72404976635178,14,6.5,144.1515084233247,5.127032479904598,54.78231961599129,0.0780870731995702,0.0937044878394842,4.761430348263696,8.227751641799665,67.77150160605466,0.848619467948485,1,0,1.5043952384331956
2023-01-04,2023-01-04 10:00:00,10,2,4,1,0,23.165918312764717,0.8822870727651816,43.89711668375022,83.77745412689383,311.40297715749506,24.148552104060503,10.999663601134364,13.148888502926145,6.625100485009265,10.247906439324256,3.62280595431499,28.13750417483848,31.760310129153467,14,6.5,182.4563136073648,5.091704084361765,61.15889140413957,0.0811402977157495,0.0973683572588994,5.342072657787584,9.231101552656945,75.73206561458409,0.8553215425162211,0,0,-0.8511114970738554
2023-01-04,2023-01-04 11:00:00,11,2,4,1,0,20.6873921399546,0.7460370496324485,48.960871724050655,70.83985091911255,265.33358734914265,24.12657509905149,8.4296709448615,15.696904154189983,6.630501831073304,10.16116900577159,3.5306671746982863,27.91519049239229,31.44585766709058,14,6.5,126.0441877620912,5.21563039300227,50.87277421059908,0.0765333587349142,0.0918400304818971,4.482830513951201,7.746331128107676,63.10193585265796,0.8364169444623277,1,0,1.6969041541899834
2023-01-04,2023-01-04 12:00:00,12,2,4,1,0,19.87953066513001,0.7620239937220717,50.6880242680232,72.3578891137559,272.3344177682065,24.129914784813053,9.01801676332169,15.111898021491363,6.612011729464837,10.156680565001247,3.544668835536412,28.79462617777765,32.33929501331407,14,6.5,136.57144237319795,5.2560234667435,51.813775088972,0.0772334417768206,0.0926801301321847,4.606978299653247,7.96085850180081,64.38161189042606,0.8314414713873995,1,0,1.1118980214913634
2023-01-04,2023-01-04 13:00:00,13,2,4,1,0,19.66862913423362,0.886488873412964,48.960871724050655,84.17643556035935,293.2584900770401,24.139896433014894,7.377674075081837,16.762222357933055,6.46230436866951,10.04882134882359,3.586516980154081,28.55933325446859,32.14585023462267,14,6.5,122.74875620121897,5.266568543288319,55.68302921847791,0.079325849007704,0.0951910188092448,4.991650696545697,8.625572403630963,69.30025231865457,0.8311063299162442,1,0,2.762222357933055
2023-01-04,2023-01-04 14:00:00,14,2,4,1,0,20.60342638572527,0.7384689841911322,43.89711668375023,70.12122625044084,252.27124229160697,24.120343820018853,8.895528731610538,15.224815088408317,6.419416570446872,9.923959055030084,3.5045424845832134,28.02771581031124,31.53225829489445,14,6.5,132.2020371849688,5.219828680713737,48.32941035473074,0.0752271242291607,0.0902725490749928,4.257193398018656,7.356430191776239,59.94303394452564,0.8356864162075385,1,0,1.2248150884083167
2023-01-04,2023-01-04 15:00:00,15,2,4,1,0,19.602561815309787,0.7795542625390968,35.841845684867494,74.02247350695976,275.0467363851552,24.131208673012544,8.79643461074362,15.334774062268924,6.476923102189431,10.027016574959742,3.5500934727703117,28.429721117289624,31.97981459005993,14,6.5,135.0661848158813,5.269871909234511,52.19230013981646,0.0775046736385155,0.0930056083662186,4.655685932025773,8.045025290540535,64.89301136238277,0.8297815998874659,1,0,1.3347740622689237
2023-01-04,2023-01-04 16:00:00,16,2,4,1,0,18.42621325668728,0.9505736643214008,25.3440121340116,90.26159853768436,294.5230079381536,24.140499660352685,8.950384499273179,15.190115161079506,6.22566135354111,9.814707369417416,3.5890460158763062,29.01389915407576,32.60294516995207,14,6.5,155.79830448235393,5.328689337165636,55.27119133854635,0.0794523007938153,0.0953427609525784,5.015560048064123,8.666887763054802,68.95363914966528,0.8233989955049523,1,0,1.1901151610795058
2023-01-04,2023-01-04 17:00:00,17,2,4,1,0,19.26944004855842,0.7981274518004915,13.119026039183176,75.78608827517789,248.9246152230004,24.118747340444106,9.97697115988892,14.141776180555183,6.775235207920464,10.273084438366466,3.4978492304460014,27.54832550658911,31.04617473703511,14,6.5,155.4165617816832,5.286527997572079,47.08659735412788,0.0748924615223,0.08987095382676,4.200628889631238,7.258686721282779,58.5459129650419,0.8271820595708883,0,0,0.14177618055518337
2023-01-04,2023-01-04 18:00:00,18,2,4,1,0,18.78510181737124,0.8464180468808988,6.2074926674937965e-15,80.37151544394473,240.02480151595324,24.11450176108582,10.679422130223758,13.43507963086206,6.608230302710112,10.088279905742018,3.4800496030319064,27.65098306908365,31.13103267211556,14,6.5,172.54760023671022,5.310744909131438,45.19607053678065,0.0740024801515953,0.0888029761819143,4.05264745295979,7.002974798714517,56.25169278845496,0.8242365050923576,0,0,-0.5649203691379405
2023-01-04,2023-01-04 19:00:00,19,2,4,1,0,19.724817605977957,0.1506384287356874,0.0,14.303852388541378,166.23196523979414,24.079299525084487,10.108047574909904,13.97125195017458,6.533717310469664,9.866181240949253,3.332463930479589,28.042996756750448,31.375460687230035,14,6.5,78.92021030069948,5.263759119701103,31.58046587231246,0.0666231965239794,0.0799478358287753,2.9571707224231707,5.109991008347239,39.64762760308287,0.8388320867102511,0,0,-0.028748049825420452
2023-01-04,2023-01-04 20:00:00,20,2,4,1,0,18.253920366576967,0.1566251427486829,0.0,14.872320038217628,161.36487976579895,24.07697772394307,8.8972978700951,15.17967985384797,6.364517927493929,9.687247687025527,3.3227297595315983,28.15668844672136,31.47941820625296,14,6.5,70.10627380834497,5.337303981671152,30.23340628900705,0.0661364879765799,0.0793637855718958,2.892833159561908,4.998815699722978,38.125055148291935,0.8309479680532195,1,0,1.1796798538479703
2023-01-04,2023-01-04 21:00:00,21,2,4,1,0,18.946148559052336,0.0582283617868815,0.0,5.529066512553306,144.06588865955848,24.068725389458624,9.196795485829911,14.871929903628711,6.525776627192723,9.81390840451184,3.288131777319117,27.73288472079461,31.021016498113724,14,6.5,61.60694493292583,5.302692572047383,27.168440693504937,0.0644065888659558,0.077287906639147,2.6717197158503945,4.616731668989481,34.456892078344815,0.8411768432283802,0,0,0.8719299036287111
2023-01-04,2023-01-04 22:00:00,22,2,4,1,0,19.295916114891043,0.2068467468980871,0.0,19.64110592172737,158.80558109493322,24.07575683258889,10.523130007210716,13.552626825378178,6.521750102769844,9.83936126495971,3.3176111621898654,28.3528382031812,31.670449365371063,14,6.5,89.25888255339046,5.285204194255448,30.04719879461629,0.0658805581094933,0.0790566697313919,2.8593795641116824,4.941007886784988,37.84758624551296,0.8381944759604927,0,0,-0.4473731746218217
